id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
427936	SBMNH	SBMNHENT		PreservedSpecimen	3eb7320a-e269-4e6b-9730-de2ccdc29022	SBMNHENT0003452		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Sphodrini|Calathina|Calathus|Neocalathus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Calathus ruficollis	1604	Dejean, 1828	Calathus	Neocalathus	ruficollis			Species	David Kavanaugh							L.M.Martin			1939-08-10	1939	8	10	222		1939-8-10																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		34.0079	-120.0487																		2016-02-18 19:10:04	19887592	7	urn:uuid:541203d1-86f5-4fcc-8cd9-c9535ee41f73	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427936
427937	SBMNH	SBMNHENT		PreservedSpecimen	6af76b67-11dd-404a-873c-fbb9a285deb2	SBMNHENT0003453		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Sphodrini|Calathina|Calathus|Neocalathus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Calathus ruficollis	1604	Dejean, 1828	Calathus	Neocalathus	ruficollis			Species	David Kavanaugh							L.M.Martin			1939-08-10	1939	8	10	222		1939-8-10																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		34.0079	-120.0487																		2016-02-18 19:10:04	19887593	7	urn:uuid:d7072010-1d8c-4d6b-af7f-73f7b201bea1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427937
427947	SBMNH	SBMNHENT		PreservedSpecimen	026c44e2-5d47-4e9f-8c7e-de97c99d4582	SBMNHENT0003463		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species	Michael Caterino							Scott Miller			1976-04-22	1976	4	22	113		1976-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Twin Peaks		0		33.9931	-120.1298																		2016-02-18 19:10:04	19887603	7	urn:uuid:e8338297-5a3a-4d39-b305-dcf8ae46fce1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427947
427948	SBMNH	SBMNHENT		PreservedSpecimen	f6e0aaa8-2490-47ea-b472-ee604d1c11bc	SBMNHENT0003464		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species	David Kavanaugh							Scott Miller			1976-04-22	1976	4	22	113		1976-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Twin Peaks		0		33.9931	-120.1298																		2016-02-18 19:10:04	19887604	7	urn:uuid:8ed1c960-49dd-4344-a42c-8b3a0a079d84	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427948
427949	SBMNH	SBMNHENT		PreservedSpecimen	64e68e0b-1fc9-4b79-a3ab-3323dbdd0be9	SBMNHENT0003465		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Cicindelinae|Cicindelini|Cicindelina|Cicindela|Cicindela	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Cicindela oregona	5068	LeConte	Cicindela	Cicindela	oregona			Species	Michael Caterino							unknown			1939-07-10	1939	7	10	191		1939-7-10																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		33.950003	-120.100964		15265		mgimmel (2016-12-03 01:25:37)		georef batch tool 2016-12-03; GeoLocate	reviewed - high confidence											2016-12-03 02:25:37	19887605	7	urn:uuid:7274a796-fd79-416d-85fe-8ed7847bf5a1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427949
427951	SBMNH	SBMNHENT		PreservedSpecimen	7394fae3-441a-42e2-82a1-90e28abae23a	SBMNHENT0003467		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus piceus	1902		Dicheirus		piceus			Species	unknown							S.E. Miller			1978-05-14	1978	5	14	134		1978-5-14																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Canyon		0		34.0025	-120.0571																		2016-01-30 20:41:25	19887607	7	urn:uuid:b3fecf73-7fc3-4bf2-8ec1-719c2be88482	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427951
427957	SBMNH	SBMNHENT		PreservedSpecimen	63d37db8-c25f-42f4-aaf9-74a74dbcc2ca	SBMNHENT0003473		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Sphodrini|Calathina|Calathus|Neocalathus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Calathus ruficollis	1604	Dejean, 1828	Calathus	Neocalathus	ruficollis			Species	unknown							W.G. Abbott&P.W. Collins			1976-02-24	1976	2	24	55		1976-2-24																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch		0		34.0079	-120.0487																		2016-02-18 19:10:04	19887613	7	urn:uuid:706aa10d-151c-4594-9b26-22dc970c475d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427957
427961	SBMNH	SBMNHENT		PreservedSpecimen	cdc70108-f987-4fc0-89be-abc0119f6de2	SBMNHENT0003477		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Sphodrini|Calathina|Calathus|Neocalathus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Calathus ruficollis	1604	Dejean, 1828	Calathus	Neocalathus	ruficollis			Species	unknown							W.G. Abbott&P.W. Collins			1976-02-24	1976	2	24	55		1976-2-24																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch		0		34.0079	-120.0487																		2016-02-18 19:10:04	19887617	7	urn:uuid:2e44a186-3181-424c-87a7-d90d2dfee738	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427961
427962	SBMNH	SBMNHENT		PreservedSpecimen	c51492aa-85fd-4886-bbf9-a439d0edabf5	SBMNHENT0003478		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Sphodrini|Calathina|Calathus|Neocalathus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Calathus ruficollis	1604	Dejean, 1828	Calathus	Neocalathus	ruficollis			Species	David Kavanaugh							Scott E. Miller			1976-04-21	1976	4	21	112		1976-4-21																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		34.0079	-120.0487																		2016-02-18 19:10:04	19887618	7	urn:uuid:b4020bb8-41c5-4fb6-86fa-8fa6912ddb09	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427962
427966	SBMNH	SBMNHENT		PreservedSpecimen	92f5bc24-edf4-417a-84ee-1871e37741e8	SBMNHENT0003482		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Sphodrini|Calathina|Calathus|Neocalathus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Calathus ruficollis	1604	Dejean, 1828	Calathus	Neocalathus	ruficollis			Species	unknown							Scott E. Miller			1976-04-20	1976	4	20	111		1976-4-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch, Beecher's Bay		0		34.0079	-120.0487																		2016-02-18 19:10:04	19887622	7	urn:uuid:f0bffdfe-038b-4ddb-acee-2322c0653ed6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427966
427969	SBMNH	SBMNHENT		PreservedSpecimen	045d4616-5013-4953-97d7-7fa77afee37c	SBMNHENT0003485		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Sphodrini|Calathina|Calathus|Neocalathus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Calathus ruficollis	1604	Dejean, 1828	Calathus	Neocalathus	ruficollis			Species	David Kavanaugh							S.E. Miller			1976-04-22	1976	4	22	113		1976-4-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Arlington Canyon		0		33.9835	-120.1533																		2016-02-18 19:10:04	19887625	7	urn:uuid:dd401681-3cde-4ed1-9a66-ae7bb3ec70a2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427969
427970	SBMNH	SBMNHENT		PreservedSpecimen	13cd9201-687e-45b2-827c-79334538267f	SBMNHENT0003486		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Sphodrini|Calathina|Calathus|Neocalathus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Calathus ruficollis	1604	Dejean, 1828	Calathus	Neocalathus	ruficollis			Species	unknown							Scott E. Miller			1976-04-21	1976	4	21	112		1976-4-21																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch, Beecher's Bay		0		34.0079	-120.0487																		2016-02-18 19:10:04	19887626	7	urn:uuid:79a4bf13-3d91-4210-af52-9b4a075d4556	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427970
427977	SBMNH	SBMNHENT		PreservedSpecimen	4a8c0fd5-dac4-4f1b-80b4-04f3de0e41e3	SBMNHENT0003493		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Sphodrini|Calathina|Calathus|Neocalathus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Calathus ruficollis	1604	Dejean, 1828	Calathus	Neocalathus	ruficollis			Species	unknown							S.E. Miller			1976-04-20	1976	4	20	111		1976-4-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch		0		34.0079	-120.0487																		2016-02-18 19:10:04	19887633	7	urn:uuid:d845fd04-6b89-4231-be8f-e52b83e8a6f8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427977
427981	SBMNH	SBMNHENT		PreservedSpecimen	7d5393da-fe7b-463d-9b0c-a666b3fc500f	SBMNHENT0003497		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Sphodrini|Calathina|Calathus|Neocalathus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Calathus ruficollis	1604	Dejean, 1828	Calathus	Neocalathus	ruficollis			Species	unknown							S.E. Miller			1976-04-23	1976	4	23	114		1976-4-23																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch		0		34.0079	-120.0487																		2016-02-18 19:10:04	19887637	7	urn:uuid:3f53dcf0-697a-4860-8bee-d005d3cad034	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=427981
428008	SBMNH	SBMNHENT		PreservedSpecimen	dc54ff84-a338-4189-8b1c-480abc4ea055	SBMNHENT0003524		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Bradycellus|Liocellus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bradycellus nitidus	497330	(Dejean, 1829)	Bradycellus	Liocellus	nitidus			Species	Matthew Gimmel	2016						S.E. Miller			1978-05-10	1978	5	10	130		1978-5-10																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Canyon		0		34.0025	-120.0571																		2017-01-10 18:07:22	19887664	7	urn:uuid:075fc42e-e615-48cf-9301-b133da867d71	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428008
428056	SBMNH	SBMNHENT		PreservedSpecimen	8697a5f0-bd8b-4a47-83ec-6c029114da92	SBMNHENT0003572		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Platynini|Platynina|Platynus|(Platynus)	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Platynus brunneomarginatus	2965	(Mannerheim, 1843)	Platynus	(Platynus)	brunneomarginatus			Species	David Kavanaugh							S.E. Miller			1978-05-13	1978	5	13	133		1978-5-13																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Lobo Canyon		0		34.0042	-120.0917									3					10ft				2017-01-31 19:36:16	19887712	7	urn:uuid:4e83afca-bb9b-4c2a-a944-4f775e2ed92e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428056
428352	SBMNH	SBMNHENT		PreservedSpecimen	a7946147-2f58-4d79-a012-019370db117a	SBMNHENT0003868		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Aphodiinae|Aphodiini|Planolinellus	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Planolinellus vittatus	274989	(Say, 1825)	Planolinellus		vittatus			Species	Nomenclatural Adjustment	February 27, 2017						J.C. vonBloeker			1939-08-07	1939	8	7	219		1939-8-7																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		34.0079	-120.0487																		2017-02-27 18:07:20	19888008	7	urn:uuid:db238cd0-e347-4766-ac20-b897ef180e21	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428352
428363	SBMNH	SBMNHENT		PreservedSpecimen	e14a324c-9b6a-468e-be18-697fee6b665e	SBMNHENT0003879		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Dynastinae|Pentodontini|Tomarus	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Tomarus gibbosus	276731	(De Geer, 1774)	Tomarus		gibbosus			Species	unknown							J. vonBloeker			1939-08-06	1939	8	6	218		1939-8-6																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		34.0079	-120.0487																		2016-01-30 20:41:25	19888019	7	urn:uuid:577b1432-f4cc-4f7c-8bda-c454a992f1a0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428363
428365	SBMNH	SBMNHENT		PreservedSpecimen	14bfb016-9dd5-46c8-8740-230a76359f4c	SBMNHENT0003881		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Melolonthinae|Diplotaxini|Diplotaxis	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Diplotaxis subangulata	276190	LeConte, 1856	Diplotaxis		subangulata			Species	Mont Cazier							L.M.Martin			1939-08-10	1939	8	10	222		1939-8-10																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		34.0079	-120.0487																		2016-02-18 19:10:04	19888021	7	urn:uuid:f87a339c-2eee-45c3-baa9-da96b4a57ba5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428365
428374	SBMNH	SBMNHENT		PreservedSpecimen	63d9e97a-58c3-4606-bc72-388b0a31f2ee	SBMNHENT0003890		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Melolonthinae|Pachydemini	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Phobetus	276203	LeConte, 1856	Phobetus					Genus	Alan Hardy	1979						S. Junak			1978-05-12	1978	5	12	132		1978-5-12																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, 2 mi. fr. Ranch tow. Black Mt.		0		33.9967	-120.0748																		2019-03-28 18:58:04	19888030	7	urn:uuid:13c2e829-a679-42e6-8a90-737bd274c53b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428374
428385	SBMNH	SBMNHENT		PreservedSpecimen	4eee0f1e-9fca-450a-b8a5-6c4683833fd2	SBMNHENT0003903		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Elateriformia|Buprestoidea|Buprestidae|Polycestinae|Acmaeoderini|Acmaeoderina|Acmaeodera|Acmaeodera (Acmaeodera)	Animalia	Arthropoda	Insecta	Coleoptera	Buprestidae	Acmaeodera hepburnii	80507	LeConte, 1860	Acmaeodera	Acmaeodera (Acmaeodera)	hepburnii			Species	Richard Westcott							A.S. Menke, D.R. Miller, R.W. Rust			1978-06-09	1978	6	9	160		1978-6-9																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Windmill Canyon to Black Mt. 100-1000ft		0		33.9967	-120.0748																		2019-04-05 03:01:20	19888041	7	urn:uuid:9896a38b-4dbd-4731-8e5a-1f136103d260	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428385
428413	SBMNH	SBMNHENT		PreservedSpecimen	969dc567-881c-47e2-9bef-0fde4de736f5	SBMNHENT0003931		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Elateriformia|Elateroidea|Elateridae|Elaterinae|Aplastini|Euthysanius	Animalia	Arthropoda	Insecta	Coleoptera	Elateridae	Euthysanius lautus	321647	LeConte	Euthysanius		lautus			Species	Edward Becker										1941-04-03	1941	4	3	93		1941-4-3																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		34.0079	-120.0487																		2016-02-18 19:10:04	19888069	7	urn:uuid:17e7fe75-47bb-433e-a822-8312b7aea7e4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428413
428414	SBMNH	SBMNHENT		PreservedSpecimen	8cc8a63b-322d-4faa-bd38-1174565ba671	SBMNHENT0003932		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Elateriformia|Elateroidea|Elateridae|Cardiophorinae	Animalia	Arthropoda	Insecta	Coleoptera	Elateridae	Cardiophorus	4952	Eschscholtz, 1829	Cardiophorus					Genus	Matthew Gimmel	2019						S.E. Miller			1978-05-13	1978	5	13	133		1978-5-13																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Lobo Canyon		0		34.0042	-120.0917									3					10ft				2019-06-06 18:35:39	19888070	7	urn:uuid:5d48d2e4-3f9e-4f01-a108-3902f94e0b43	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428414
428422	SBMNH	SBMNHENT		PreservedSpecimen	fde1bc17-7362-4b3b-ba96-cb991795508f	SBMNHENT0003940		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Elateriformia|Elateroidea|Elateridae|Cardiophorinae	Animalia	Arthropoda	Insecta	Coleoptera	Elateridae	Cardiophorus	4952	Eschscholtz, 1829	Cardiophorus					Genus	Hume Douglas	2006						S.E. Miller			1978-05-13	1978	5	13	133		1978-5-13																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Lobo Canyon		0		34.0042	-120.0917									3					10ft				2019-06-06 18:10:50	19888078	7	urn:uuid:4fdbcb85-2d68-47e6-a128-5c4bd4ba2ad4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428422
428441	SBMNH	SBMNHENT		PreservedSpecimen	5ebd1760-6170-4950-be48-ecd263e5c951	SBMNHENT0003959		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea|Histeridae|Saprininae|Xerosaprinus|Xerosaprinus (Xerosaprinus)	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Xerosaprinus lubricus	56531	(J.L. LeConte, 1851)	Xerosaprinus	Xerosaprinus (Xerosaprinus)	lubricus			Species	David Verity							S.E. Miller			1978-05-12	1978	5	12	132		1978-5-12																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, Ranch, Beecher's Bay		0		34.0079	-120.0487																		2016-02-18 19:10:04	19888097	7	urn:uuid:448fe87e-b374-4f8c-9cea-0f373279309c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428441
428464	SBMNH	SBMNHENT		PreservedSpecimen	4d72f67a-3230-4d4e-a3b4-0c7286e6713f	SBMNHENT0003983		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Cleroidea|Melyridae|Malachiinae|Collops	Animalia	Arthropoda	Insecta	Coleoptera	Melyridae	Collops cribrosus	316660	LeConte	Collops		cribrosus			Species	Michael Caterino							A.S. Menke, D.R. Miller, R.W. Rust			1978-06-08	1978	6	8	159		1978-6-8																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island, China Camp		0		33.9244	-120.1784																		2016-02-18 19:10:04	19888120	7	urn:uuid:fe82f204-202c-4c30-8d2a-585a15f5dede	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428464
428508	SBMNH	SBMNHENT		PreservedSpecimen	4eb4c390-eb7f-4b2f-a063-a918c824496d	SBMNHENT0004027		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Meloidae|Meloinae|Epicautini|Epicauta|Epicauta (Epicauta)	Animalia	Arthropoda	Insecta	Coleoptera	Meloidae	Epicauta puncticollis	75089	Mannerheim, 1843	Epicauta	Epicauta (Epicauta)	puncticollis			Species	Ballmer							J. vonBloeker			1941-05-14	1941	5	14	134		1941-5-14																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Rosa Island		0		34.0079	-120.0487																		2016-02-18 19:10:04	19888164	7	urn:uuid:2f1b7304-c69c-4b78-8bb5-91f88dc518f6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428508
