id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
428898	SBMNH	SBMNHENT		PreservedSpecimen	dc1fcc09-d87e-4a25-86fe-9b980f6f0cb9	SBMNHENT0004426		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Staphylininae|Staphylinini|Philonthina|Cafius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Cafius seminitens	8104	Horn, 1884	Cafius		seminitens			Species	Ales Smetana	1982						S.E. Miller			1980-06-26	1980	6	26	178		1980-6-26																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Beach at Celery Canyon		0		33.2494	-119.4994																		2019-02-19 14:01:26	19888554	7	urn:uuid:15b45d18-debd-4e46-b835-2f4c734ef48b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428898
428909	SBMNH	SBMNHENT		PreservedSpecimen	75b2eaa7-393b-4ec6-a6c0-6d507aa24e4e	SBMNHENT0004437		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Staphylininae|Staphylinini|Staphylinina|Hadrotes	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Hadrotes crassus	10845	(Mannerheim, 1846)	Hadrotes		crassus			Species	Ales Smetana	1982						S.E. Miller			1980-06-07	1980	6	7	159		1980-6-7																	female	1	Pinned	United States	California	Ventura County		San Nicolas Island, Beach at Celery Canyon		0		33.2494	-119.4994																		2019-02-21 18:39:51	19888565	7	urn:uuid:bfbb49d1-7738-4695-a27b-8eb05b488971	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428909
428911	SBMNH	SBMNHENT		PreservedSpecimen	3d6c4345-ab65-4627-b36e-8c15725c4c1c	SBMNHENT0004439		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Staphylininae|Staphylinini|Staphylinina|Hadrotes	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Hadrotes crassus	10845	(Mannerheim, 1846)	Hadrotes		crassus			Species	Ian Moore	1978						C.D. Nagano			1980-02-29	1980	2	29	60		1980-2-29																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Red Eye Bch		0		33.271414	-119.55953		407		mgimmel (2016-12-02 22:41:51)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence											2019-02-21 18:39:51	19888567	7	urn:uuid:d72c5b6f-6f97-4bc6-abf8-a2c9719c0f77	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428911
428915	SBMNH	SBMNHENT		PreservedSpecimen	6d022079-8655-4cd2-8d20-542d9ad0b953	SBMNHENT0004443		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Staphylininae|Staphylinini|Staphylinina|Hadrotes	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Hadrotes crassus	10845	(Mannerheim, 1846)	Hadrotes		crassus			Species	Scott Miller	1981						L.M.Martin			1939-07-23	1939	7	23	204		1939-7-23																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island		0		33.2456	-119.4981																		2019-02-21 18:39:51	19888571	7	urn:uuid:97052599-c75b-4f01-9f32-5bff1410240d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428915
428956	SBMNH	SBMNHENT		PreservedSpecimen	8ebab65a-407d-4f87-a5a6-27a615c049b8	SBMNHENT0004484		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Staphylininae|Staphylinini|Staphylinina|Thinopinus	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Thinopinus pictus	16804		Thinopinus		pictus			Species	Scott Miller	1981						J.C. vonBloeker			1939-07-25	1939	7	25	206		1939-7-25																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island		0		33.2456	-119.4981																		2016-01-30 20:41:25	19888612	7	urn:uuid:5fa8a7de-4e8c-4e69-9b03-183ab51d7970	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428956
429006	SBMNH	SBMNHENT		PreservedSpecimen	7dc6a81f-f73a-41da-8c7f-bf13d8e220d9	SBMNHENT0004534		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						W.G. Abbott			1971-03-20	1971	3	20	79		1971-3-20																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island		0		33.2456	-119.4981																		2017-03-13 17:15:35	19888662	7	urn:uuid:e5268304-569a-4dfa-b028-1888420ee6ac	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429006
429014	SBMNH	SBMNHENT		PreservedSpecimen	094f4537-105a-484a-ac9e-45662006a9d4	SBMNHENT0004542		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						W.G. Abbott			1971-03-20	1971	3	20	79		1971-3-20																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island		0		33.2456	-119.4981																		2017-03-13 17:15:35	19888670	7	urn:uuid:51de889c-cd0a-43af-b76f-0c10787b37a4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429014
429015	SBMNH	SBMNHENT		PreservedSpecimen	3b6e5d4b-ddb8-4ab7-bed7-3c0c7c24a071	SBMNHENT0004543		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						F.G. Hochberg, S. Newswanger			1976-08-10	1976	8	10	223		1976-8-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island		0		33.2456	-119.4981																		2017-03-13 17:15:35	19888671	7	urn:uuid:177ab829-3797-4e90-8fa3-241a48040351	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429015
429071	SBMNH	SBMNHENT		PreservedSpecimen	a31f19ee-0122-40b8-8c74-e2cdd7124adc	SBMNHENT0004599		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Platyninae|Platynini|Platynina|Tanystoma	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Tanystoma maculicolle	335746	(Dejean, 1828)	Tanystoma		maculicolle			Species	David Kavanaugh	1994						G.P. Kanakoff			1939-07-24	1939	7	24	205		1939-7-24																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island		0		33.2456	-119.4981																		2018-10-17 07:44:00	19888727	7	urn:uuid:e0ecb1a8-fd25-49c9-93f3-20ded158d057	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429071
429147	SBMNH	SBMNHENT		PreservedSpecimen	408f73e7-ecf5-409c-9b8b-e4609e706b1f	SBMNHENT0004677		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species	John Doyen							F.G. Hochberg, S. Newswanger			1976-08-10	1976	8	10	223		1976-8-10																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island		0		33.2456	-119.4981																		2016-01-30 20:41:25	19888803	7	urn:uuid:0ccbd77f-9bd6-46b0-9bcd-a53637e7e1a4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429147
429198	SBMNH	SBMNHENT		PreservedSpecimen	fdf4199f-86d4-4522-9bee-ed57234f82fc	SBMNHENT0004730		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	John Doyen	1981						S.E. Miller & P.M. Mercer			1980-06-08	1980	6	8	160		1980-6-8																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, dunes behind beach at 1000 Springs		0		33.283442	-119.529092		652		mgimmel (2016-12-02 22:24:24)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence											2016-12-02 23:24:24	19888854	7	urn:uuid:dacca352-6cee-47b8-81cf-2126d797e7d3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429198
429199	SBMNH	SBMNHENT		PreservedSpecimen	003e254e-3015-4a21-90e4-a33c6341d192	SBMNHENT0004731		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	John Doyen	1981						S.E. Miller & P.M. Mercer			1980-06-08	1980	6	8	160		1980-6-8																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, dunes behind beach at 1000 Springs		0		33.283442	-119.529092		652		mgimmel (2016-12-02 22:24:24)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence											2016-12-02 23:24:24	19888855	7	urn:uuid:2439a45f-528b-4eee-ad0b-465ac39d14d6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429199
429200	SBMNH	SBMNHENT		PreservedSpecimen	46c8d9ba-6bb9-46d0-8d0e-d914d3e2de9d	SBMNHENT0004732		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	John Doyen	1981						S.E. Miller & P.M. Mercer			1980-06-08	1980	6	8	160		1980-6-8																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, dunes behind beach at 1000 Springs		0		33.283442	-119.529092		652		mgimmel (2016-12-02 22:24:24)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence											2016-12-02 23:24:24	19888856	7	urn:uuid:395dbbe7-407e-4cb7-a78d-caf1bb558158	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429200
429201	SBMNH	SBMNHENT		PreservedSpecimen	c0ede224-8a7f-472f-bf54-a3c8d2e65fe6	SBMNHENT0004733		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	John Doyen	1981						S.E. Miller & P.M. Mercer			1980-06-08	1980	6	8	160		1980-6-8																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, dunes behind beach at 1000 Springs		0		33.283442	-119.529092		652		mgimmel (2016-12-02 22:24:24)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence											2016-12-02 23:24:24	19888857	7	urn:uuid:5cf419b0-41cb-406f-a7e8-5468b819fee3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429201
429202	SBMNH	SBMNHENT		PreservedSpecimen	b6979427-12de-4dba-9c22-d48350aa0056	SBMNHENT0004734		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	John Doyen	1981						S.E. Miller & P.M. Mercer			1980-06-08	1980	6	8	160		1980-6-8																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, dunes behind beach at 1000 Springs		0		33.283442	-119.529092		652		mgimmel (2016-12-02 22:24:24)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence											2016-12-02 23:24:24	19888858	7	urn:uuid:28da865b-d0c0-4b34-b9b6-a6bd19cf801e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429202
429203	SBMNH	SBMNHENT		PreservedSpecimen	0ce465b1-6089-4760-83ae-560da2f33015	SBMNHENT0004735		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	John Doyen	1981						S.E. Miller & P.M. Mercer			1980-06-08	1980	6	8	160		1980-6-8																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, dunes behind beach at 1000 Springs		0		33.283442	-119.529092		652		mgimmel (2016-12-02 22:24:24)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence											2016-12-02 23:24:24	19888859	7	urn:uuid:08b5602c-7e2a-4e49-997f-03457ee7fdb4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429203
429204	SBMNH	SBMNHENT		PreservedSpecimen	b19fc62e-e919-402a-82b1-fa208a1acd73	SBMNHENT0004736		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	John Doyen	1981						S.E. Miller & P.M. Mercer			1980-06-08	1980	6	8	160		1980-6-8																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, dunes behind beach at 1000 Springs		0		33.283442	-119.529092		652		mgimmel (2016-12-02 22:24:24)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence											2016-12-02 23:24:24	19888860	7	urn:uuid:1594dde0-4ea2-4aab-b961-230d23843cdc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429204
429205	SBMNH	SBMNHENT		PreservedSpecimen	55269f46-5a4e-4d24-8248-05ea5e0c0eca	SBMNHENT0004737		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	John Doyen	1981						S.E. Miller & P.M. Mercer			1980-06-08	1980	6	8	160		1980-6-8																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, dunes behind beach at 1000 Springs		0		33.283442	-119.529092		652		mgimmel (2016-12-02 22:24:24)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence											2016-12-02 23:24:24	19888861	7	urn:uuid:eec66ab5-cf25-484c-b1ea-78ceabbb3f1b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429205
429206	SBMNH	SBMNHENT		PreservedSpecimen	ef65a889-e0ea-45bd-80b3-b96f1c533052	SBMNHENT0004738		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coelus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coelus pacificus	316574	Fall	Coelus		pacificus			Species	John Doyen	1981						S.E. Miller & P.M. Mercer			1980-06-08	1980	6	8	160		1980-6-8																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, dunes behind beach at 1000 Springs		0		33.283442	-119.529092		652		mgimmel (2016-12-02 22:24:24)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence											2016-12-02 23:24:24	19888862	7	urn:uuid:a337514a-b653-47f4-b7df-0ccd7a151a8a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429206
429209	SBMNH	SBMNHENT		PreservedSpecimen	668d60b0-0181-4845-87ef-e51763400190	SBMNHENT0004741		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes acuticauda	1637002	LeConte, 1851	Eleodes		acuticauda			Species	M. Andrew Johnston (ORCID 0000-0002-0166-6985)	2021		Nomenclatural adjustment per Bousquet 2012				S.E. Miller, P.M. Mercer			1980-06-06	1980	6	6	158		1980-6-6																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Rock Crusher vicinity		0		33.259267	-119.57175		365		mgimmel (2016-12-02 22:25:59)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence		15					50ft				2016-12-02 23:25:59	19888865	7	urn:uuid:34c5d443-ee42-46d8-a074-d668d077c3eb	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429209
429212	SBMNH	SBMNHENT		PreservedSpecimen	e51e936c-5a0f-40e3-b65d-aa59aa00b18c	SBMNHENT0004744		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes acuticauda	1637002	LeConte, 1851	Eleodes		acuticauda			Species	M. Andrew Johnston (ORCID 0000-0002-0166-6985)	2021		Nomenclatural adjustment per Bousquet 2012				S.E. Miller, P.M. Mercer			1980-06-06	1980	6	6	158		1980-6-6																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Rock Crusher vicinity		0		33.259267	-119.57175		365		mgimmel (2016-12-02 22:25:59)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence		15					50ft				2016-12-02 23:25:59	19888868	7	urn:uuid:fdb6e4b5-3db3-40af-8816-ad46c898b7bc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429212
429214	SBMNH	SBMNHENT		PreservedSpecimen	2edc8cc5-0d83-4ba9-b1e0-918624e3116e	SBMNHENT0004746		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes acuticauda	1637002	LeConte, 1851	Eleodes		acuticauda			Species	M. Andrew Johnston (ORCID 0000-0002-0166-6985)	2021		Nomenclatural adjustment per Bousquet 2012				S.E. Miller			1980-06-06	1980	6	6	158		1980-6-6																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Cyn between Celery and Mineral Cyns		0		33.259573	-119.493934		255		mgimmel (2016-12-02 22:35:46)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence		30					100ft				2016-12-02 23:35:46	19888870	7	urn:uuid:2983b89b-5b62-44e4-b0e8-6793b64d8a0d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429214
429217	SBMNH	SBMNHENT		PreservedSpecimen	fff230d7-d0d5-48c3-9231-ebc015e7911a	SBMNHENT0004749		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes acuticauda	1637002	LeConte, 1851	Eleodes		acuticauda			Species	M. Andrew Johnston (ORCID 0000-0002-0166-6985)	2021		Nomenclatural adjustment per Bousquet 2012				S.E. Miller, P.M. Mercer			1980-06-06	1980	6	6	158		1980-6-6																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Rock Crusher vicinity		0		33.259267	-119.57175		365		mgimmel (2016-12-02 22:25:59)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence		15					50ft				2016-12-02 23:25:59	19888873	7	urn:uuid:d7020352-806e-4fd5-808f-707961bec3db	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429217
429218	SBMNH	SBMNHENT		PreservedSpecimen	244747e0-8dc7-4b57-b5b4-49906a73183a	SBMNHENT0004750		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes acuticauda	1637002	LeConte, 1851	Eleodes		acuticauda			Species	M. Andrew Johnston (ORCID 0000-0002-0166-6985)	2021		Nomenclatural adjustment per Bousquet 2012				S.E. Miller, P.M. Mercer			1980-06-06	1980	6	6	158		1980-6-6																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Rock Crusher vicinity		0		33.259267	-119.57175		365		mgimmel (2016-12-02 22:25:59)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence		15					50ft				2016-12-02 23:25:59	19888874	7	urn:uuid:40939601-6c8c-4b99-93f7-81e238017fbd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429218
429228	SBMNH	SBMNHENT		PreservedSpecimen	3836d2da-8e3e-48c7-b537-f572315d189a	SBMNHENT0004760		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes acuticauda	1637002	LeConte, 1851	Eleodes		acuticauda			Species	M. Andrew Johnston (ORCID 0000-0002-0166-6985)	2021		Nomenclatural adjustment per Bousquet 2012				S.E. Miller, P.M. Mercer			1980-06-06	1980	6	6	158		1980-6-6																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, barracks area		0		33.255176	-119.48578		482		mgimmel (2016-12-02 22:47:47)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence		130					425ft				2016-12-02 23:47:47	19888884	7	urn:uuid:b2963ab2-fbeb-4325-b180-fe783e322b04	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429228
429230	SBMNH	SBMNHENT		PreservedSpecimen	0f2887da-be81-45d1-8200-8a98f03561e3	SBMNHENT0004762		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Amphidorini|Eleodes	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eleodes acuticauda	1637002	LeConte, 1851	Eleodes		acuticauda			Species	M. Andrew Johnston (ORCID 0000-0002-0166-6985)	2021		Nomenclatural adjustment per Bousquet 2012				S.E. Miller, P.M. Mercer			1980-06-06	1980	6	6	158		1980-6-6																	unknown	1	Pinned	United States	California	Ventura County		San Nicolas Island, Rock Crusher vicinity		0		33.259267	-119.57175		365		mgimmel (2016-12-02 22:25:59)		georef batch tool 2016-12-02; GeoLocate	reviewed - high confidence		15					50ft				2016-12-02 23:25:59	19888886	7	urn:uuid:6f4610de-fde3-4985-b916-fcb74f7a74b8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429230
