id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
429812	SBMNH	SBMNHENT		PreservedSpecimen	c529e655-801f-4c80-9d78-513117e2191a	SBMNHENT0005352		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Eusattus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eusattus robustus	321478	LeConte	Eusattus		robustus			Species	John Doyen	1979						D.M. Power			1972-11-11	1972	11	11	316		1972-11-11																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island		0		32.9	-118.5																		2016-01-30 20:41:25	19889468	7	urn:uuid:6329fb05-5e73-4189-9ea9-82ef0ee183e9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429812
429823	SBMNH	SBMNHENT		PreservedSpecimen	803ab407-7502-4c7f-b410-83ffeaf0658b	SBMNHENT0005365		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Eusattus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eusattus robustus	321478	LeConte	Eusattus		robustus			Species	John Doyen	1979						D.M. Power			1972-11-11	1972	11	11	316		1972-11-11																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island		0		32.9	-118.5																		2016-01-30 20:41:25	19889479	7	urn:uuid:02be9a7e-bc8e-46fb-a61e-429439800b49	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429823
429827	SBMNH	SBMNHENT		PreservedSpecimen	d2c0c84e-231e-4cae-a8b1-e7cb3af92ed9	SBMNHENT0005369		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Eusattus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eusattus robustus	321478	LeConte	Eusattus		robustus			Species	John Doyen	1979						D.M. Power			1972-11-11	1972	11	11	316		1972-11-11																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island		0		32.9	-118.5																		2016-01-30 20:41:25	19889483	7	urn:uuid:ff2a0c25-d8a8-453c-a541-2a18b6760d57	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429827
429840	SBMNH	SBMNHENT		PreservedSpecimen	a5c835b7-eb67-45b8-a9a3-a7c3fc05bbf9	SBMNHENT0005382		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Eusattus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eusattus robustus	321478	LeConte	Eusattus		robustus			Species	John Doyen	1979						D.M. Power			1972-11-11	1972	11	11	316		1972-11-11																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island		0		32.9	-118.5																		2016-01-30 20:41:25	19889496	7	urn:uuid:0a316d71-697c-4323-8467-eea2bb8b7287	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429840
429850	SBMNH	SBMNHENT		PreservedSpecimen	28fe8215-d66d-4cad-9796-417f1ec85300	SBMNHENT0005394		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Eusattus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eusattus robustus	321478	LeConte	Eusattus		robustus			Species	John Doyen	1979						D.M. Power			1972-11-11	1972	11	11	316		1972-11-11																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island		0		32.9	-118.5																		2016-01-30 20:41:25	19889506	7	urn:uuid:54ca3c82-b4d1-409d-a18c-3d75044f0488	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429850
429852	SBMNH	SBMNHENT		PreservedSpecimen	47a327ac-e802-4e7b-a41d-338eff1f63d4	SBMNHENT0005396		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Eusattus	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Eusattus robustus	321478	LeConte	Eusattus		robustus			Species	John Doyen	1979						D.M. Power			1972-11-11	1972	11	11	316		1972-11-11																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island		0		32.9	-118.5																		2016-01-30 20:41:25	19889508	7	urn:uuid:334765c6-d15c-4dc7-8d07-ac65b0c9a0b1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429852
429936	SBMNH	SBMNHENT		PreservedSpecimen	b1b8f25e-b6ac-4b52-9eb2-07a986cba74c	SBMNHENT0005514		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Eumolpinae|Adoxini|Colaspidea	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Colaspidea smaragdula	43397	(LeConte, 1857)	Colaspidea		smaragdula			Species	Richard White	1980						A.S. Menke, D.R. Miller, R.W. Rust			1978-06-16	1978	6	16	167		1978-6-16																	unknown	1	Pinned	United States	California	San Diego County		San Clemente Isl, China Cyn		0		32.9	-118.5									183					600ft				2016-02-19 01:05:43	19889592	7	urn:uuid:d3d5ac24-30f6-471b-8b75-6856fb0c0a4c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429936
430044	SBMNH	SBMNHENT		PreservedSpecimen	d37c9bbd-203f-43e1-9251-d8c257b19ff8	SBMNHENT0005644		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Bruchinae|Acanthoscelides	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Acanthoscelides pullus	23188	(Fall, 1910)	Acanthoscelides		pullus			Species	Johnson	1971						G. Kanakoff			1941-11-15	1941	11	15	319		1941-11-15																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island		0		32.900036	-118.500912		17779		mgimmel (2016-12-07 23:32:06)		georef batch tool 2016-12-07; GeoLocate	reviewed - high confidence											2016-12-08 00:32:06	19889700	7	urn:uuid:00e066e7-2e64-4534-964e-f1a3dcc350f9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=430044
430140	SBMNH	SBMNHENT		PreservedSpecimen	01b4aad5-85a6-4851-b6c8-f445d36ceef7	SBMNHENT0005783		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Anisodactylini|Dicheirus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Dicheirus dilatatus	1900		Dicheirus		dilatatus			Species	Michael Caterino	2003						C. Henne			1941-02-17	1941	2	17	48		1941-2-17																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island		0		32.900036	-118.500912		17779		mgimmel (2016-12-07 23:32:06)		georef batch tool 2016-12-07; GeoLocate	reviewed - high confidence											2016-12-08 00:32:06	19889796	7	urn:uuid:054f5f40-e498-4097-88ed-d13e378ebe13	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=430140
461059	SBMNH	SBMNHENT		PreservedSpecimen	b06351ed-fc70-48a4-ac0f-b58a572233ae	SBMNHENT0037123		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Scarabaeiformia|Scarabaeoidea|Scarabaeidae|Melolonthinae|Diplotaxini|Diplotaxis	Animalia	Arthropoda	Insecta	Coleoptera	Scarabaeidae	Diplotaxis subangulata	276190	LeConte, 1856	Diplotaxis		subangulata			Species	Art Evans	2002						J.C. von Bloeker			1939-04-02	1939	4	2	92		1939-4-2																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island		0		32.9	-118.5																		2016-01-30 20:41:25	19920715	7	urn:uuid:d22dd5b0-6c2d-44be-8851-58b41d2817ea	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=461059
501772	SBMNH	SBMNHENT		PreservedSpecimen	0541645a-8347-4e71-8576-61c5d79b69ac	SBMNHENT0078079		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Trechinae|Bembidiini|Bembidiina|Bembidion	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bembidion laticeps	1636631	(LeConte, 1858)	Bembidion		laticeps			Species	Michael Caterino	2009						Caterino & Chatzimanolis			2008-06-16	2008	6	16	168		2008-6-16																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, West Cove		0		33.0165	-118.5958																		2016-01-30 20:38:08	19961428	7	urn:uuid:111e05e0-5b18-4de9-b7ec-5b19642f56f2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=501772
501773	SBMNH	SBMNHENT		PreservedSpecimen	4e326b5d-e0ac-4052-8ce5-cbcd8edb2eb1	SBMNHENT0078080		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea|Histeridae|Abraeinae|Acritini|Halacritus	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Halacritus maritimus	46258		Halacritus		maritimus			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-16	2008	6	16	168		2008-6-16																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, West Cove		0		33.0165	-118.5958																		2016-01-30 20:41:25	19961429	7	urn:uuid:0b3f5c25-1997-4bc3-93a3-61bc5833cf4a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=501773
502764	SBMNH	SBMNHENT		PreservedSpecimen	fb07bf80-b034-43f7-a0d6-d1474bbd8c23	SBMNHENT0079071		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Metoponium	292078	Casey, 1907	Metoponium					Genus	Rolf Aalbu	unknown						Caterino & Chatzimanolis			2008-06-13	2008	6	13	165		2008-6-13																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, West Cove		0		33.0165	-118.5958																		2017-03-13 14:49:26	19962420	7	urn:uuid:315f8789-83a2-4a67-a2ae-8ad39358a8ae	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502764
502765	SBMNH	SBMNHENT		PreservedSpecimen	9f587a58-315d-4dd3-b905-3eb0555c0edf	SBMNHENT0079072		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Phaleria	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Phaleria rotundata	15077	LeConte	Phaleria		rotundata			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-13	2008	6	13	165		2008-6-13																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, West Cove		0		33.0165	-118.5958																		2016-01-30 20:41:25	19962421	7	urn:uuid:c38fd7bd-3d3b-40ce-a0d2-5148dd63e61b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502765
502766	SBMNH	SBMNHENT		PreservedSpecimen	3b55888e-31d4-4fb7-aa95-ac46d25bc74a	SBMNHENT0079073		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Metoponium	292078	Casey, 1907	Metoponium					Genus	Rolf Aalbu	unknown						Caterino & Chatzimanolis			2008-06-13	2008	6	13	165		2008-6-13																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, West Cove		0		33.0165	-118.5958																		2017-03-13 14:49:26	19962422	7	urn:uuid:a9a91813-e570-4b08-89bd-db8ff07789dc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502766
502767	SBMNH	SBMNHENT		PreservedSpecimen	9ba66381-57d4-402b-9f39-50927a3bcef6	SBMNHENT0079074		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Staphylininae|Staphylinini|Philonthina|Cafius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Cafius seminitens	8104	Horn, 1884	Cafius		seminitens			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-13	2008	6	13	165		2008-6-13																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, West Cove		0		33.0165	-118.5958																		2019-02-19 14:01:26	19962423	7	urn:uuid:e2be6495-e276-4b5c-8e1b-49967deea56d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502767
502768	SBMNH	SBMNHENT		PreservedSpecimen	7d1759fe-20d3-4332-8e46-653b0969969b	SBMNHENT0079075		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Oxytelinae|Thinobiini|Bledius	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bledius fenyesi	24266	Bernhauer and Schubert, 1911	Bledius		fenyesi			Species	Matthew Gimmel	2019						Caterino & Chatzimanolis			2008-06-13	2008	6	13	165		2008-6-13																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, West Cove		0		33.0165	-118.5958																		2019-02-15 15:20:53	19962424	7	urn:uuid:e62b1539-7bce-41a4-a117-efbd4c6f6f3d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502768
502883	SBMNH	SBMNHENT		PreservedSpecimen	fba7c14a-cd62-406e-83db-30dc661235b8	SBMNHENT0079190		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Eumolpinae|Adoxini|Colaspidea	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Colaspidea smaragdula	43397	(LeConte, 1857)	Colaspidea		smaragdula			Species	Matthew Gimmel	2021						Caterino & Chatzimanolis			2008-06-15	2008	6	15	167		2008-6-15																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, upper Thirst Cyn		0		32.8813	-118.4445																		2016-01-30 20:38:08	19962539	7	urn:uuid:e45324d0-dfde-4e33-b80e-6a830dff778d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502883
502884	SBMNH	SBMNHENT		PreservedSpecimen	78b3be0f-c0af-41ce-975c-705603cf8dd5	SBMNHENT0079191		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Eumolpinae|Adoxini|Colaspidea	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Colaspidea smaragdula	43397	(LeConte, 1857)	Colaspidea		smaragdula			Species	Matthew Gimmel	2021						Caterino & Chatzimanolis			2008-06-15	2008	6	15	167		2008-6-15																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, upper Thirst Cyn		0		32.8813	-118.4445																		2016-01-30 20:38:08	19962540	7	urn:uuid:806e2d69-8481-4358-a0e7-79c9548964f8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502884
502885	SBMNH	SBMNHENT		PreservedSpecimen	33e4ba1d-eb5d-4f92-bf78-1135d88b4ddc	SBMNHENT0079192		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Eumolpinae|Adoxini|Colaspidea	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Colaspidea smaragdula	43397	(LeConte, 1857)	Colaspidea		smaragdula			Species	Matthew Gimmel	2021						Caterino & Chatzimanolis			2008-06-15	2008	6	15	167		2008-6-15																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, upper Thirst Cyn		0		32.8813	-118.4445																		2016-01-30 20:38:08	19962541	7	urn:uuid:2e162b3b-048b-4606-a7b5-933586b72771	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502885
502886	SBMNH	SBMNHENT		PreservedSpecimen	f33ffb50-2a54-4ee4-9015-f563fb84e422	SBMNHENT0079193		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Scolytinae	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Carphobius	8205	Blackman, 1943	Carphobius					Genus	A.I. Cognato & S.M. Smith	2021						Caterino & Chatzimanolis			2008-06-15	2008	6	15	167		2008-6-15																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, upper Thirst Cyn		0		32.8813	-118.4445																		2016-01-30 20:38:08	19962542	7	urn:uuid:b4fbfd42-1b15-4a84-8814-a8314df00dde	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502886
502887	SBMNH	SBMNHENT		PreservedSpecimen	a4292719-cfd4-4887-a16c-15881c108e64	SBMNHENT0079194		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Eumolpinae|Adoxini|Colaspidea	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Colaspidea smaragdula	43397	(LeConte, 1857)	Colaspidea		smaragdula			Species	Matthew Gimmel	2021						Caterino & Chatzimanolis			2008-06-15	2008	6	15	167		2008-6-15																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, upper Thirst Cyn		0		32.8813	-118.4445																		2016-01-30 20:38:08	19962543	7	urn:uuid:21aac771-c941-4631-b0c2-64d461a9b665	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502887
502888	SBMNH	SBMNHENT		PreservedSpecimen	ed56b0b9-19ed-4fa0-9dcf-2575e0e3b9ae	SBMNHENT0079195		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Eumolpinae|Adoxini|Colaspidea	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Colaspidea smaragdula	43397	(LeConte, 1857)	Colaspidea		smaragdula			Species	Matthew Gimmel	2021						Caterino & Chatzimanolis			2008-06-15	2008	6	15	167		2008-6-15																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, upper Thirst Cyn		0		32.8813	-118.4445																		2016-01-30 20:38:08	19962544	7	urn:uuid:47543465-9ac0-4642-9e81-22c75907edb3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502888
502889	SBMNH	SBMNHENT		PreservedSpecimen	c2248bd9-ce6b-4889-b901-7f16d4cd362d	SBMNHENT0079196		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Cleroidea|Melyridae|Dasytinae	Animalia	Arthropoda	Insecta	Coleoptera	Melyridae	Dasytastes	285315	Casey, 1895	Dasytastes					Genus	Matthew Gimmel	2018						Caterino & Chatzimanolis			2008-06-15	2008	6	15	167		2008-6-15																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, upper Thirst Cyn		0		32.8813	-118.4445																		2016-01-30 20:38:08	19962545	7	urn:uuid:1d7d575a-e521-4d3a-a012-7dfdcaa2a03f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502889
502890	SBMNH	SBMNHENT		PreservedSpecimen	ffd1ec0e-75ed-487f-9390-33bdc14f3bbd	SBMNHENT0079197		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Eumolpinae|Adoxini|Colaspidea	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Colaspidea smaragdula	43397	(LeConte, 1857)	Colaspidea		smaragdula			Species	Matthew Gimmel	2021						Caterino & Chatzimanolis			2008-06-15	2008	6	15	167		2008-6-15																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, upper Thirst Cyn		0		32.8813	-118.4445																		2016-01-30 20:38:08	19962546	7	urn:uuid:ab67dbfc-0776-4e65-a6ac-c5d198a4c20e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502890
502891	SBMNH	SBMNHENT		PreservedSpecimen	a5488d68-4bec-4bbf-8371-8dd3a0847f94	SBMNHENT0079198		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Bradycellus|Stenocellus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bradycellus californicus	497298	(Leconte, 1857)	Bradycellus	Stenocellus	californicus			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-14	2008	6	14	166		2008-6-14																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, Twin Dams		0		32.902	-118.4718																		2016-01-30 20:41:25	19962547	7	urn:uuid:577d3c93-5db8-4fc1-8b4b-edb158bab8de	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502891
502892	SBMNH	SBMNHENT		PreservedSpecimen	6a5210c1-4633-47f7-a489-b9365dd4a521	SBMNHENT0079199		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Bradycellus|Stenocellus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bradycellus californicus	497298	(Leconte, 1857)	Bradycellus	Stenocellus	californicus			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-14	2008	6	14	166		2008-6-14																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, Twin Dams		0		32.902	-118.4718																		2016-01-30 20:41:25	19962548	7	urn:uuid:f1c38b1d-7218-4caf-af78-aedbbf4637f8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502892
502893	SBMNH	SBMNHENT		PreservedSpecimen	0036e4a4-a79d-46ce-a20d-20c962c3b350	SBMNHENT0079200		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Bradycellus|Stenocellus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Bradycellus rupestris	497339	(Say, 1823)	Bradycellus	Stenocellus	rupestris			Species	Michael Caterino	2008						Caterino & Chatzimanolis			2008-06-14	2008	6	14	166		2008-6-14																	unknown	1	Pinned	United States	California	Los Angeles County		San Clemente Island, Twin Dams		0		32.902	-118.4718																		2016-01-30 20:41:25	19962549	7	urn:uuid:f1bbc365-28b5-42d0-832e-150cb107b04a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=502893
