id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
428320	SBMNH	SBMNHENT		PreservedSpecimen	1356b0c2-4d85-46ae-9755-867b8b83fbef	SBMNHENT0003836		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Pterostichinae|Zabrini|Amarina	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Amara	83	Bonelli, 1810	Amara					Genus	Michael Caterino	2006						J.C. Trager			1978-06-11	1978	6	11	162		1978-6-11																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-07-05 09:14:22	19887976	7	urn:uuid:ebc6173f-5414-4c21-ae35-f71870867fdb	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428320
428321	SBMNH	SBMNHENT		PreservedSpecimen	51bb3f25-2c12-4bc9-9c8e-19041f77a733	SBMNHENT0003837		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Pterostichinae|Zabrini|Amarina|Amara|Bradytus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Amara insularis	863	Horn, 1875	Amara	Bradytus	insularis			Species	Matthew Gimmel	2021						Scott E. Miller			1979-04-02	1979	4	2	92		1979-4-2																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-07-05 09:14:22	19887977	7	urn:uuid:45b00efc-2a43-4dc3-9de8-d73300365446	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428321
428322	SBMNH	SBMNHENT		PreservedSpecimen	2e2856f7-7883-4c24-abcd-dc35998cda4e	SBMNHENT0003838		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Pterostichinae|Zabrini|Amarina|Amara|Bradytus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Amara insularis	863	Horn, 1875	Amara	Bradytus	insularis			Species	Matthew Gimmel	2021						S. Newswanger			1979-04-03	1979	4	3	93		1979-4-3																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island, Middle Canyon		0		33.4773	-119.0286																		2017-07-05 09:14:22	19887978	7	urn:uuid:5502dbd6-4f7a-4338-9dc5-6396b9cf4118	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428322
428323	SBMNH	SBMNHENT		PreservedSpecimen	ed01cada-93bf-4c68-ad1a-df6e8be2c605	SBMNHENT0003839		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Pterostichinae|Zabrini|Amarina|Amara|Bradytus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Amara insularis	863	Horn, 1875	Amara	Bradytus	insularis			Species	Matthew Gimmel	2021						Scott E. Miller			1979-04-02	1979	4	2	92		1979-4-2																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-07-05 09:14:22	19887979	7	urn:uuid:61807577-85ee-4d37-a3e6-04e008b52c74	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428323
428324	SBMNH	SBMNHENT		PreservedSpecimen	304766f1-bbfd-4b88-9f11-8bf537557aa3	SBMNHENT0003840		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Pterostichinae|Zabrini|Amarina|Amara|Bradytus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Amara insularis	863	Horn, 1875	Amara	Bradytus	insularis			Species	Matthew Gimmel	2021						Scott E. Miller			1979-04-02	1979	4	2	92		1979-4-2																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-07-05 09:14:22	19887980	7	urn:uuid:56f9c3d5-6556-4d70-8414-c7ee76822d73	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428324
428325	SBMNH	SBMNHENT		PreservedSpecimen	c7165180-95b2-46dc-b2f4-3908c5e60746	SBMNHENT0003841		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Pterostichinae|Zabrini|Amarina|Amara|Bradytus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Amara insularis	863	Horn, 1875	Amara	Bradytus	insularis			Species	Matthew Gimmel	2021						Scott E. Miller			1979-04-02	1979	4	2	92		1979-4-2																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-07-05 09:14:22	19887981	7	urn:uuid:ea046cdb-b6cb-4898-88e2-904bf3e35956	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428325
428326	SBMNH	SBMNHENT		PreservedSpecimen	9306902e-f005-4cb4-993a-700f8290a469	SBMNHENT0003842		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Pterostichinae|Zabrini|Amarina|Amara|Bradytus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Amara insularis	863	Horn, 1875	Amara	Bradytus	insularis			Species	Matthew Gimmel	2021						Scott E. Miller			1979-04-02	1979	4	2	92		1979-4-2																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-07-05 09:14:22	19887982	7	urn:uuid:82c52163-1e01-4265-a148-4218a4a13f55	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428326
428328	SBMNH	SBMNHENT		PreservedSpecimen	a36c4175-6298-4c78-a49b-d99326552940	SBMNHENT0003844		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Pterostichinae|Zabrini|Amarina|Amara|Bradytus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Amara insularis	863	Horn, 1875	Amara	Bradytus	insularis			Species	Matthew Gimmel	2021						Scott E. Miller			1979-04-02	1979	4	2	92		1979-4-2																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-07-05 09:14:22	19887984	7	urn:uuid:c45fc422-466f-4ee2-af50-7f73ac450d15	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428328
428330	SBMNH	SBMNHENT		PreservedSpecimen	004a9c44-5b4b-404a-b99c-d1eda54e9896	SBMNHENT0003846		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Adephaga|Carabidae|Pterostichinae|Zabrini|Amarina|Amara|Bradytus	Animalia	Arthropoda	Insecta	Coleoptera	Carabidae	Amara insularis	863	Horn, 1875	Amara	Bradytus	insularis			Species	Matthew Gimmel	2021									1975-05-26	1975	5	26	146		1975-5-26																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-07-05 09:14:22	19887986	7	urn:uuid:b09e4327-865c-49bb-8378-9db46e7fd01b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428330
428489	SBMNH	SBMNHENT		PreservedSpecimen	570bf6e9-a9d0-4719-9a86-f2e4b1c359f9	SBMNHENT0004008		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea|Histeridae|Saprininae|Saprinus|Saprinus (Saprinus)	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Saprinus lugens	54174		Saprinus	Saprinus (Saprinus)	lugens			Species	David Verity							P. Collins & J. Storrer			1979-03-08	1979	3	8	67		1979-3-8																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island, Webster Pt.		0		33.4824	-119.0472																		2016-02-18 19:10:04	19888145	7	urn:uuid:b69dca4e-be66-4754-8e1b-10885ee324d8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428489
428565	SBMNH	SBMNHENT		PreservedSpecimen	77fe806f-3392-4cb2-aa98-6f24ff1f22e2	SBMNHENT0004084		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Hippodamia	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Hippodamia convergens	27393	Guérin-Méneville, 1842	Hippodamia		convergens			Species	Orsak							S. E. Miller			1979-04-05	1979	4	5	95		1979-4-5																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island, Cliff Canyon		0		33.4855	-119.0297																		2016-02-18 19:10:04	19888221	7	urn:uuid:86afce48-fe12-4094-bad2-7a2b5ed0939d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428565
428999	SBMNH	SBMNHENT		PreservedSpecimen	d54861f3-704d-4183-9f64-423ff1766857	SBMNHENT0004527		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						F.G. Hochberg			1979-04-05	1979	4	5	95		1979-4-5																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island, SE side Signal Pk., nr. Top		0		33.4712	-119.0406									194					635ft				2017-03-13 17:15:35	19888655	7	urn:uuid:8c4d3f58-625e-489c-a583-8bed68d22388	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=428999
429000	SBMNH	SBMNHENT		PreservedSpecimen	f87f770f-da5b-4d88-b990-7933a18ad653	SBMNHENT0004528		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						S. E. Miller			1978-09-20	1978	9	20	263		1978-9-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island, Graveyard Canyon		0		33.474	-119.0313																		2017-03-13 17:15:35	19888656	7	urn:uuid:18b60581-8030-484f-9280-157746362611	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429000
429002	SBMNH	SBMNHENT		PreservedSpecimen	617acf43-32f5-4dfa-868c-45e28dcb59b8	SBMNHENT0004530		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						L.M. Martin			1940-03-19	1940	3	19	79		1940-3-19																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island, Webster Pt.		0		33.4824	-119.0472																		2017-03-13 17:15:35	19888658	7	urn:uuid:72156c3d-0671-48e1-b341-af397b96343d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429002
429003	SBMNH	SBMNHENT		PreservedSpecimen	ccc69477-92e9-4463-b74b-7db6a89ef8de	SBMNHENT0004531		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						S.E. Miller			1978-09-20	1978	9	20	263		1978-9-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island, Cliff Canyon		0		33.4855	-119.0297																		2017-03-13 17:15:35	19888659	7	urn:uuid:ea79aa5e-c5b1-438a-86bd-e3c571b9f9dc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429003
429005	SBMNH	SBMNHENT		PreservedSpecimen	351f3128-0d5f-4ece-a856-ae3791a0b054	SBMNHENT0004533		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						J.C. Trager			1978-06-11	1978	6	11	162		1978-6-11																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-03-13 17:15:35	19888661	7	urn:uuid:96f8d174-96d2-420d-9625-2a5f5740b2d7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429005
429009	SBMNH	SBMNHENT		PreservedSpecimen	08fce630-f534-43b2-9e91-c2ea381a26c7	SBMNHENT0004537		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						J.C. Trager			1978-06-11	1978	6	11	162		1978-6-11																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-03-13 17:15:35	19888665	7	urn:uuid:238e18c5-427b-4a90-b0dd-055e618650fd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429009
429010	SBMNH	SBMNHENT		PreservedSpecimen	65030312-db9f-4e67-9575-2dceea259a5b	SBMNHENT0004538		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						S.E. Miller			1978-09-20	1978	9	20	263		1978-9-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island, Cliff Canyon		0		33.4855	-119.0297																		2017-03-13 17:15:35	19888666	7	urn:uuid:c5a2c5c3-e300-49cf-985b-a62d72ac59d8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429010
429011	SBMNH	SBMNHENT		PreservedSpecimen	7fffc6a8-e857-4d50-bd76-ba26ded37701	SBMNHENT0004539		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979									1940-07-01	1940	7	1	183		1940-7-1																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-03-13 17:15:35	19888667	7	urn:uuid:2146002d-551e-4160-94d0-89dd3719e3ed	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429011
429012	SBMNH	SBMNHENT		PreservedSpecimen	bffdf495-f16a-41d7-a266-ba5546f91eb7	SBMNHENT0004540		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						J.C. Trager			1978-06-11	1978	6	11	162		1978-6-11																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-03-13 17:15:35	19888668	7	urn:uuid:fac26f09-377e-438e-93ce-e607a7c41be5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429012
429013	SBMNH	SBMNHENT		PreservedSpecimen	2edcec86-b585-42fa-bbb2-537beb92a8c4	SBMNHENT0004541		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						D. Meadows			1940-03-22	1940	3	22	82		1940-3-22																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island, North Hill		0		33.481	-119.037																		2017-03-13 17:15:35	19888669	7	urn:uuid:a13817aa-7069-473a-a96a-6460810e2f04	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429013
429016	SBMNH	SBMNHENT		PreservedSpecimen	30a8d709-7c5f-4b30-9cb1-3e9dd741871c	SBMNHENT0004544		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						S.E. Miller			1978-09-20	1978	9	20	263		1978-9-20																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island, Cliff Canyon		0		33.4855	-119.0297																		2017-03-13 17:15:35	19888672	7	urn:uuid:f96b86f9-5cc2-4ebd-acd6-73588f3782b4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429016
429017	SBMNH	SBMNHENT		PreservedSpecimen	cb46700e-f4d7-47d0-b875-2f2efa0be16f	SBMNHENT0004545		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species	John Doyen	1979						J.C. Trager			1978-06-11	1978	6	11	162		1978-6-11																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.4743	-119.037																		2017-03-13 17:15:35	19888673	7	urn:uuid:c3de4350-6247-461d-a52f-ca3c5c0084c6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429017
429168	SBMNH	SBMNHENT		PreservedSpecimen	2f1a7413-1c33-4e28-aa6a-223664635a08	SBMNHENT0004698		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species	John Doyen	1981						S.E. Miller			1979-04-02	1979	4	2	92		1979-4-2																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.475555	-119.035278		1667		mgimmel (2016-12-03 01:20:19)		georef batch tool 2016-12-03; GeoLocate	reviewed - high confidence											2016-12-03 02:20:19	19888824	7	urn:uuid:b4ab4ab2-6300-452f-8fef-a11b22185625	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429168
429669	SBMNH	SBMNHENT		PreservedSpecimen	2ea74b9e-cb75-4beb-ae40-fb4905ce7a04	SBMNHENT0005206		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species	John Doyen	1994						S.E. Miller			1978-09-19	1978	9	19	262		1978-9-19																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island		0		33.475555	-119.035278		1667		mgimmel (2016-12-03 01:20:19)		georef batch tool 2016-12-03; GeoLocate	reviewed - high confidence											2016-12-03 02:20:19	19889325	7	urn:uuid:0ef9e0ca-22f1-48d3-b8e1-38ecf9969940	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429669
429670	SBMNH	SBMNHENT		PreservedSpecimen	b97eb397-fdae-4062-992a-694d3b3cc0d1	SBMNHENT0005207		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species	John Doyen	1994						S.E. Miller			1978-09-19	1978	9	19	262		1978-9-19																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island, Cat Cyn		0		33.466191	-119.035468		146		mgimmel (2016-12-03 01:23:28)		georef batch tool 2016-12-03; GeoLocate	reviewed - high confidence											2016-12-03 02:23:28	19889326	7	urn:uuid:7e7f6227-d13a-43ef-a1f7-e24c9c8138b2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429670
429677	SBMNH	SBMNHENT		PreservedSpecimen	23b8ead1-9dbe-49e3-8e35-7a3aa9b6e439	SBMNHENT0005214		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species	John Doyen	1994						S.E. Miller			1978-09-19	1978	9	19	262		1978-9-19																	unknown	1	Pinned	United States	California	Santa Barbara County		Channel Islands National Park; Santa Barbara Island, Cat Cyn		0		33.466191	-119.035468		146		mgimmel (2016-12-03 01:23:28)		georef batch tool 2016-12-03; GeoLocate	reviewed - high confidence											2016-12-03 02:23:28	19889333	7	urn:uuid:708c4297-ad3f-4915-a73a-44acfe720942	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=429677
